2.42	16	2.12	10.73	1650	9.03	7.71	123
2.33	13.15	2.29	12.63	2487	8.28	6.33	123
2.63	14.79	5.01	12.08	2657	8.69	6	123
2.98	16.45	3.93	12.03	4862	8.6	6.46	123
3.21	17.1	3.74	15.34	1310	9.31	7.66	124
3.36	15.3	1.95	11.74	1490	11.61	7	124
3.67	14.23	3.52	11.84	1335	9.96	6.51	124
2.55	14.37	3.33	14.51	1413	11.89	6.28	124
2.37	15.09	2.84	11.57	1902	11.93	9.8	124
3.41	15.64	2.57	13.7	2372	8.9	5.7	125
3.18	15.32	3.82	16.01	2043	9.4	6.33	125
3.74	14.66	3.4	15.8	2380	9.45	5.32	125
1.77	17.19	3.77	13.87	1803	9.48	5.72	125
3.34	15.32	2.67	16.97	2663	9.31	5.54	125
3.93	15.38	3.68	18.22	2470	7.49	6.04	125
3.34	15.94	3.08	13.37	1945	10.33	7.05	125
2.82	14.46	3.49	13.81	3265	9.25	5.77	125
4.08	13	4.02	15.01	1692	9.28	5.44	125
3.56	12.78	2.71	13.91	1768	9.5	6.75	125
3.52	12.12	3.93	15.43	2417	6.29	5.21	125
4.63	13.4	2.42	13.65	3305	8.11	5.5	125
4.13	15.86	3.95	15.07	2302	9.17	5.66	125
2.57	14.96	3.81	13.37	2259	9.34	5.16	125
2.37	15.33	3.16	14.58	2785	10.45	6.48	125
3.57	13.98	2.61	13.62	4486	9.01	6.96	125
3.88	15.53	4.42	14.1	1674	10.99	6.07	125
3.84	16.51	3.56	13.92	4275	8.05	5.73	125
3.56	12.81	4.06	14.69	1600	9.38	5.5	125
3.41	14.53	3.06	14.46	2876	9.21	5.71	125
3.92	16.6	3.46	14.6	2602	9.03	6.12	125
3.47	15.76	2.8	17.26	1929	8.61	6.77	125
4.29	12.86	3.22	15.86	1866	9.81	4.95	125
2.42	17.3	4.08	15.1	1815	10.58	5.73	125
3.59	15.15	3.23	17.63	1980	9.44	5.95	125
3.6	16.1	2.75	14.72	3527	10.07	7.33	125
1.86	18.58	4.04	12.28	1238	11.39	5.92	125
3.78	13.34	6.4	18.97	1297	9.87	5.07	125
3.48	15.32	3.41	16.2	2814	10.2	5.83	125
2.64	15.27	2.96	15.54	2233	10.03	5.35	125
4.72	13.54	3.4	16.06	1588	8.82	5.33	125
2.85	15.12	4.12	14.27	3055	10.08	6.74	125
3.57	13.71	3.98	15.08	3414	8.67	5.74	125
4.39	16.91	3.03	15.77	3005	7.79	7.37	125
3.57	16.36	3.29	14.93	2519	10.36	7.12	125
2.78	13.2	3.91	13.2	1765	9.63	6.24	125
3.37	15.08	2.64	14.01	3176	9.38	5.79	125
3.48	14.54	4.18	16.11	2297	9.84	7.51	125
3.32	13.41	4.04	12.29	2229	8.3	6.07	125
3.44	13.43	4.09	12.45	2152	8.55	5.6	125
3.54	13.3	4.29	16.57	1865	7.13	4.96	125
3.76	15.32	4.89	13.72	2820	8.09	5.5	125
3.09	14.09	2.29	14.82	2747	8.15	6.7	125
2.71	14.1	5.02	15.39	1475	8.14	5.74	125
2.4	19.35	4.35	11.82	1793	10.93	8.54	125
3.31	14.6	5.1	18.08	1842	9.17	5.79	125
2.3	14.93	4.91	17.34	2566	9.04	7.61	125
2.77	12.36	3.46	16.96	1910	8.38	6.82	125
3.25	14.13	4.2	13.9	1784	8.74	6.78	125
3.91	13.65	3.91	13.93	2074	7.28	5.43	125
4.26	16.27	4.4	16.62	1432	7.26	5.53	125
2.65	14.88	2.97	14.92	2493	9.67	5.7	125
2.63	18.59	4.27	16.92	3652	10.1	6.75	125
3.57	12.69	2.62	14.37	1907	6.4	7.28	125
1.12	12.29	2.65	13.35	1700	11.47	5.65	126
2.66	15.59	3.71	11.88	2290	8.95	6.12	126
3.04	12.04	4.64	11.81	1744	8.94	6.08	126
2.34	14.15	4.14	14.9	2268	8.29	8.04	126
2.6	14.69	2.89	11.28	1729	8.5	5.63	126
2.68	13.41	3.21	11.14	1715	6.47	5.04	126
2.56	12.82	5.47	11.79	1170	6.32	3.37	126
1.83	13.61	4.79	11.37	1962	8.46	5.82	126
2.62	13.87	5.24	10.1	1564	9.72	5.36	126
2.08	14.37	3.03	11.68	2311	7.66	6.62	126
1.61	14.87	3.12	13.88	1923	6.97	6.12	126
2	12.01	3.62	10.58	1049	8.29	5.93	126
2.27	14.13	4.2	13.05	1762	7.43	5.46	126
1.13	10.01	3.67	9.87	709	8.89	6.39	126
2.75	15.23	1.99	11.32	1307	8.42	7.14	126
2.66	13.87	2.99	10.32	2142	7.24	6.32	126
2.02	12.03	4.36	12.99	1239	8.96	6.01	126
2.67	14.77	3.39	13.1	1801	8.16	5.36	126
1.43	10.69	4.04	11.08	767	8.47	4.15	126
3.78	16.66	2.16	10.72	2593	11.42	6.06	126
3.59	14.13	4.05	12.36	1755	9.69	6.78	126
2.33	14.95	4.9	11.9	1244	8.2	6.07	126
3.87	10.77	7	11.05	1086	7.27	4.98	126
2.33	15.29	4.73	11.24	1628	7.99	5.5	126
4.38	12.59	3.21	13.3	1120	8.04	4.98	126
2.58	15.09	3.79	12.35	1239	7.59	4.64	126
2.4	11.54	5	11.84	1959	6.94	4.3	126
3.5	13.42	2.78	15.05	2086	9.11	6.64	126
2.65	10.84	4.34	13.33	1245	8.76	5.25	126
2.73	15.08	3.8	15.94	1393	7.68	5.85	127
2.38	15.04	2.89	11.44	1975	7.49	4.41	127
3.34	14.6	3.48	14.83	2158	8.71	5.91	127
2.82	16.12	2.75	13.05	2729	8.46	5.69	127
3.09	14.39	2.91	13.93	4565	9.2	7.2	127
2.73	12.69	4.47	12.18	3152	6.38	4.37	127
2.24	13.84	3.92	13.36	2320	10.56	6.61	127
2.36	16.14	3.16	11.97	3642	9.23	6.69	127
2.93	13.42	2.83	12.83	3070	8.08	5.28	127
2.06	13.72	2.31	11.66	1647	8.86	7.1	127
2.06	16.01	3.6	12.32	2086	6.47	4.52	127
1.99	14.19	2.78	12.32	2410	10.04	5.13	127
3.61	17.3	3.69	9.43	2439	8.98	11.24	128
3.74	15.51	3.6	12.27	2192	8.35	7.51	128
2.84	13.86	2.59	12.67	1934	9	6.62	128
2.96	14.04	4.52	12.77	1417	7.83	5.56	128
2.73	16.13	4.39	12.61	3441	8.46	5.86	128
3.91	17	3.64	13.62	2224	8.32	8.03	128
3.33	14.79	3.6	10.89	3003	8.46	9.38	128
3.32	16.02	2.92	10.61	2291	9.38	8.91	128
2.86	16.95	3.52	9.79	2554	8.65	7.96	128
2.63	18.19	2.9	9.78	5921	10.27	8.88	128
1.5	15.2	3.38	12.57	533	9.76	4.59	128
4.13	16.8	4.29	14.86	3197	7.32	10.95	128
2.82	14.04	3.67	11.05	2372	6.87	6.92	128
3.68	14.33	3.3	12.66	2093	8.17	6.12	130
2.56	15.66	2.31	11.67	4457	8.3	6.61	130
2.09	14.72	2.56	16.05	1053	7.98	5.19	130
3.44	14.53	3.67	9.38	2643	8.59	6.01	130
2.82	15.44	3.77	10.42	3186	9.57	6.45	130
1.6	16.06	3.7	10.88	4752	9.62	7.88	131
3.21	16.25	2.48	11.52	5445	8.96	9.52	131
3.08	16.73	3.03	12.62	6956	8.94	10.14	131
1.41	16.36	2.41	10.56	4737	8.97	8.22	131
2.48	15.68	3.34	10.9	6826	9.1	7.02	131
2.03	17.23	3.52	11.67	6018	9.5	7.53	131
2.73	14.94	3.45	12.2	4318	8.31	6.45	132
3.39	13.23	3.07	11.43	7104	9.36	5.56	132
3.56	15.91	3.64	12.07	3571	9.83	7.44	132
2.12	16.55	3.21	10.97	1650	11.39	8.51	132
2.39	12.49	3.95	10.98	1922	7.34	4.53	132
2.76	12.95	4.54	13.21	1521	6.77	4.64	132
2.92	13.63	5.84	12.29	1644	5.9	4.55	132
2.2	17.5	3.39	11.31	2360	9.49	5.04	132
2.78	14.54	4.02	11.62	2263	9.41	5.89	132
2.76	14.82	2.85	10.4	2355	8.41	5.55	132
1.28	13.72	2.36	14.05	1480	6.35	4.61	132
3.05	12.26	5.03	15.24	1411	6.95	4.16	132
2.79	13.42	3.3	13.18	2907	8.12	5.05	132
2.55	17.13	3.93	11.36	4910	11.38	7.02	132
3.45	14.03	3.21	12.35	6066	7.73	7.33	132
4.1	14.51	2.07	13.86	2171	10.73	10.69	133
3.12	14.3	2.1	12.3	2951	9.66	9.34	133
3.26	17.66	3.54	11.42	2514	10.38	7.48	133
3.1	12.21	2.25	15.13	2227	9.12	7.35	133
2.05	11.2	2.92	12.79	3456	9.52	6.61	133
1.86	12.59	2.59	12.77	3861	8.44	6.31	133
1.97	14.99	1.99	14.65	5037	10.46	7.45	133
2.04	14.31	3.34	9.83	2005	8.88	6.77	133
3.07	18.26	3.8	10.45	1369	12.2	8.01	133
2.31	13.88	2.86	12.11	3674	8.74	6.09	134
1.68	15.84	2.69	11.17	2266	11.12	6.35	134
2.34	15.53	2.69	15.44	3381	8.4	6.6	134
2.78	13.21	2.44	13.09	3240	8.92	6.88	134
2.67	14.44	3.68	14.09	2881	7.91	5.36	134
2.23	12.62	4.08	15.12	1078	7.51	4.42	135
2.29	14.57	3.96	17.87	2574	9.01	5.67	135
1.78	13.38	3.14	13.2	2137	7.49	5.22	135
2.44	11.76	6.52	15.95	859	8.03	4.45	135
2.21	15.64	4.26	17.13	2487	7.68	4.67	135
2.44	14.81	4.36	15.53	1971	8.88	5.66	135
2.71	15.01	3.04	12.47	1845	9.92	6.32	135
2.34	14.43	3.41	13.16	3548	8.65	6.17	135
2.53	11.75	4.42	11.14	2647	9.48	6.27	139
2.36	9.91	3.6	10.27	1695	9.5	5.06	139
2.19	10.03	6.07	10.37	1186	9.44	4.61	139
2.14	14.32	4.8	10.26	1355	10.92	5.09	139
3.02	13.52	4.22	10.79	2418	10.17	6.01	139
2.79	14.42	3.51	10.87	2761	12.21	6.18	139
2.31	13.56	3.56	10.2	2559	10.79	7.59	139
3.04	12.18	3.64	11.05	1511	9.79	6.46	139
2.08	22.47	2.57	11.18	3702	11.29	8.86	140
1.17	15.47	4.91	12.81	937	7.9	4.26	140
3.33	14.93	3.06	13.19	1440	10.42	4.78	140
2.91	18.13	2.86	12.46	4053	9.67	7.33	140
2.91	15.55	2.22	12.96	3743	7.96	6.15	140
1.66	14.52	3.31	11.5	2052	10.19	5.07	140
2.49	17.42	2.71	10.94	2285	10.59	6.72	140
3.45	15.25	2.82	12.06	1882	10.31	7.32	140
1.95	16.26	3.35	11.79	1433	9.91	5.33	140
1.17	15.4	4.08	10.05	2130	9.86	6.03	140
1.97	16.52	2.98	11.39	5126	11.76	5.97	140
2.07	14.18	2.27	10.03	6751	11.26	6.4	140
2.89	14.65	3.27	11.25	2907	12.35	8.35	140
1.83	13.22	3.05	9.81	2784	9.73	8.05	141
1.85	15.52	2.19	10.75	2055	8.52	8.71	141
1.66	14.18	3.22	9.12	1086	9.58	4.6	141
2.66	16.61	2.8	11.02	2895	10.02	6.62	141
2.34	14.04	2.51	9.88	5051	9.98	7.37	141
2.68	16.19	2.79	9.42	2835	9.1	9.17	141
1.82	17.07	1.7	11.42	2531	10.27	7.93	141
2.6	14.63	1.67	10.8	3658	9.51	7.93	141
1.33	13.98	3.21	14.54	1431	9.22	6.36	141
2.5	13.18	3.22	11.17	2239	9.83	5.94	141
2.56	12.88	2.35	9.55	3362	9.13	6.76	141
2.04	13.68	2.91	11.57	1374	9.83	5.45	141
1.62	14.06	1.98	10.34	2475	9.09	5.94	141
2.18	15.27	2.52	9.64	2895	9.15	7.85	141
1.38	16.05	2.03	10.27	2318	9.49	6.94	141
2.13	15.85	3.28	9.28	1218	10.92	5.69	141
1.38	14.13	3.32	9.47	2322	10.38	6.05	141
2.18	15.91	2.61	10.53	5178	9.77	8.75	141
2.25	14.09	2.05	9.17	3066	9.39	5.22	141
3.04	11.77	3.48	12.43	2269	7.32	6.65	142
1.76	13.13	3.36	11.37	3245	7.49	5.6	142
2.9	12.87	3.22	11.24	2207	8.74	6.42	142
1.76	15.13	1.83	9.24	2955	7.99	7.82	142
1.87	18.54	3.53	11.22	1872	11	8.79	142
1.92	18.18	3.57	11.3	1876	11.03	8.23	142
2.1	14.19	3.05	10.88	3051	9.41	6.56	142
