3.41	14.53	3.06	14.46	9.21	5.71	125	1543
3.92	16.6	3.46	14.6	9.03	6.12	125	1544
3.47	15.76	2.8	17.26	8.61	6.77	125	1545
4.29	12.86	3.22	15.86	9.81	4.95	125	1546
2.42	17.3	4.08	15.1	10.58	5.73	125	1547
3.59	15.15	3.23	17.63	9.44	5.95	125	1548
3.6	16.1	2.75	14.72	10.07	7.33	125	1549
1.86	18.58	4.04	12.28	11.39	5.92	125	1550
3.78	13.34	6.4	18.97	9.87	5.07	125	1551
3.48	15.32	3.41	16.2	10.2	5.83	125	1552
2.64	15.27	2.96	15.54	10.03	5.35	125	1553
4.72	13.54	3.4	16.06	8.82	5.33	125	1554
2.85	15.12	4.12	14.27	10.08	6.74	125	1555
3.57	13.71	3.98	15.08	8.67	5.74	125	1556
4.39	16.91	3.03	15.77	7.79	7.37	125	1557
3.57	16.36	3.29	14.93	10.36	7.12	125	1558
2.78	13.2	3.91	13.2	9.63	6.24	125	1559
3.37	15.08	2.64	14.01	9.38	5.79	125	1560
3.48	14.54	4.18	16.11	9.84	7.51	125	1561
3.32	13.41	4.04	12.29	8.3	6.07	125	1562
3.44	13.43	4.09	12.45	8.55	5.6	125	1563
3.54	13.3	4.29	16.57	7.13	4.96	125	1564
3.76	15.32	4.89	13.72	8.09	5.5	125	1565
3.09	14.09	2.29	14.82	8.15	6.7	125	1566
2.71	14.1	5.02	15.39	8.14	5.74	125	1567
2.4	19.35	4.35	11.82	10.93	8.54	125	1568
3.31	14.6	5.1	18.08	9.17	5.79	125	1569
2.3	14.93	4.91	17.34	9.04	7.61	125	1570
2.77	12.36	3.46	16.96	8.38	6.82	125	1571
3.25	14.13	4.2	13.9	8.74	6.78	125	1572
3.91	13.65	3.91	13.93	7.28	5.43	125	1573
4.26	16.27	4.4	16.62	7.26	5.53	125	1574
2.65	14.88	2.97	14.92	9.67	5.7	125	1575
2.63	18.59	4.27	16.92	10.1	6.75	125	1576
3.57	12.69	2.62	14.37	6.4	7.28	125	1577
1.12	12.29	2.65	13.35	11.47	5.65	126	1578
2.66	15.59	3.71	11.88	8.95	6.12	126	1579
3.04	12.04	4.64	11.81	8.94	6.08	126	1580
2.34	14.15	4.14	14.9	8.29	8.04	126	1581
2.6	14.69	2.89	11.28	8.5	5.63	126	1582
2.68	13.41	3.21	11.14	6.47	5.04	126	1583
2.56	12.82	5.47	11.79	6.32	3.37	126	1584
1.83	13.61	4.79	11.37	8.46	5.82	126	1585
2.62	13.87	5.24	10.1	9.72	5.36	126	1586
2.08	14.37	3.03	11.68	7.66	6.62	126	1587
1.61	14.87	3.12	13.88	6.97	6.12	126	1588
2	12.01	3.62	10.58	8.29	5.93	126	1589
2.27	14.13	4.2	13.05	7.43	5.46	126	1590
1.13	10.01	3.67	9.87	8.89	6.39	126	1591
2.75	15.23	1.99	11.32	8.42	7.14	126	1592
2.66	13.87	2.99	10.32	7.24	6.32	126	1593
2.02	12.03	4.36	12.99	8.96	6.01	126	1594
2.67	14.77	3.39	13.1	8.16	5.36	126	1595
1.43	10.69	4.04	11.08	8.47	4.15	126	1596
3.78	16.66	2.16	10.72	11.42	6.06	126	1597
3.59	14.13	4.05	12.36	9.69	6.78	126	1598
2.33	14.95	4.9	11.9	8.2	6.07	126	1599
3.87	10.77	7	11.05	7.27	4.98	126	1600
2.33	15.29	4.73	11.24	7.99	5.5	126	1601
4.38	12.59	3.21	13.3	8.04	4.98	126	1602
2.58	15.09	3.79	12.35	7.59	4.64	126	1603
2.4	11.54	5	11.84	6.94	4.3	126	1604
3.5	13.42	2.78	15.05	9.11	6.64	126	1605
2.65	10.84	4.34	13.33	8.76	5.25	126	1606
2.73	15.08	3.8	15.94	7.68	5.85	127	1607
2.38	15.04	2.89	11.44	7.49	4.41	127	1608
3.34	14.6	3.48	14.83	8.71	5.91	127	1609
2.82	16.12	2.75	13.05	8.46	5.69	127	1610
3.09	14.39	2.91	13.93	9.2	7.2	127	1611
2.73	12.69	4.47	12.18	6.38	4.37	127	1612
2.24	13.84	3.92	13.36	10.56	6.61	127	1613
2.36	16.14	3.16	11.97	9.23	6.69	127	1614
2.93	13.42	2.83	12.83	8.08	5.28	127	1615
2.06	13.72	2.31	11.66	8.86	7.1	127	1616
2.06	16.01	3.6	12.32	6.47	4.52	127	1617
1.99	14.19	2.78	12.32	10.04	5.13	127	1618
3.61	17.3	3.69	9.43	8.98	11.24	128	1619
3.74	15.51	3.6	12.27	8.35	7.51	128	1620
2.84	13.86	2.59	12.67	9	6.62	128	1621
2.96	14.04	4.52	12.77	7.83	5.56	128	1622
2.73	16.13	4.39	12.61	8.46	5.86	128	1623
3.91	17	3.64	13.62	8.32	8.03	128	1624
3.33	14.79	3.6	10.89	8.46	9.38	128	1625
3.32	16.02	2.92	10.61	9.38	8.91	128	1626
2.86	16.95	3.52	9.79	8.65	7.96	128	1627
2.63	18.19	2.9	9.78	10.27	8.88	128	1628
1.5	15.2	3.38	12.57	9.76	4.59	128	1629
4.13	16.8	4.29	14.86	7.32	10.95	128	1630
2.82	14.04	3.67	11.05	6.87	6.92	128	1631
3.68	14.33	3.3	12.66	8.17	6.12	130	1635
2.56	15.66	2.31	11.67	8.3	6.61	130	1636
2.09	14.72	2.56	16.05	7.98	5.19	130	1637
3.44	14.53	3.67	9.38	8.59	6.01	130	1638
2.82	15.44	3.77	10.42	9.57	6.45	130	1639
1.6	16.06	3.7	10.88	9.62	7.88	131	1640
3.21	16.25	2.48	11.52	8.96	9.52	131	1641
3.08	16.73	3.03	12.62	8.94	10.14	131	1642
1.41	16.36	2.41	10.56	8.97	8.22	131	1643
2.48	15.68	3.34	10.9	9.1	7.02	131	1644
2.03	17.23	3.52	11.67	9.5	7.53	131	1645
2.73	14.94	3.45	12.2	8.31	6.45	132	1646
3.39	13.23	3.07	11.43	9.36	5.56	132	1647
3.56	15.91	3.64	12.07	9.83	7.44	132	1648
2.12	16.55	3.21	10.97	11.39	8.51	132	1649
2.39	12.49	3.95	10.98	7.34	4.53	132	1650
2.76	12.95	4.54	13.21	6.77	4.64	132	1651
2.92	13.63	5.84	12.29	5.9	4.55	132	1652
2.2	17.5	3.39	11.31	9.49	5.04	132	1653
2.78	14.54	4.02	11.62	9.41	5.89	132	1654
2.76	14.82	2.85	10.4	8.41	5.55	132	1655
1.28	13.72	2.36	14.05	6.35	4.61	132	1656
3.05	12.26	5.03	15.24	6.95	4.16	132	1657
2.79	13.42	3.3	13.18	8.12	5.05	132	1658
2.55	17.13	3.93	11.36	11.38	7.02	132	1659
3.45	14.03	3.21	12.35	7.73	7.33	132	1660
4.1	14.51	2.07	13.86	10.73	10.69	133	1661
3.12	14.3	2.1	12.3	9.66	9.34	133	1662
3.26	17.66	3.54	11.42	10.38	7.48	133	1663
3.1	12.21	2.25	15.13	9.12	7.35	133	1664
2.05	11.2	2.92	12.79	9.52	6.61	133	1665
1.86	12.59	2.59	12.77	8.44	6.31	133	1666
1.97	14.99	1.99	14.65	10.46	7.45	133	1667
2.04	14.31	3.34	9.83	8.88	6.77	133	1668
3.07	18.26	3.8	10.45	12.2	8.01	133	1669
2.31	13.88	2.86	12.11	8.74	6.09	134	1670
1.68	15.84	2.69	11.17	11.12	6.35	134	1671
2.34	15.53	2.69	15.44	8.4	6.6	134	1672
2.78	13.21	2.44	13.09	8.92	6.88	134	1673
2.67	14.44	3.68	14.09	7.91	5.36	134	1674
2.23	12.62	4.08	15.12	7.51	4.42	135	1675
2.29	14.57	3.96	17.87	9.01	5.67	135	1676
1.78	13.38	3.14	13.2	7.49	5.22	135	1677
2.44	11.76	6.52	15.95	8.03	4.45	135	1678
2.21	15.64	4.26	17.13	7.68	4.67	135	1679
2.44	14.81	4.36	15.53	8.88	5.66	135	1680
2.71	15.01	3.04	12.47	9.92	6.32	135	1681
2.34	14.43	3.41	13.16	8.65	6.17	135	1682
2.53	11.75	4.42	11.14	9.48	6.27	139	1691
2.36	9.91	3.6	10.27	9.5	5.06	139	1692
2.19	10.03	6.07	10.37	9.44	4.61	139	1693
2.14	14.32	4.8	10.26	10.92	5.09	139	1694
3.02	13.52	4.22	10.79	10.17	6.01	139	1695
2.79	14.42	3.51	10.87	12.21	6.18	139	1696
2.31	13.56	3.56	10.2	10.79	7.59	139	1697
3.04	12.18	3.64	11.05	9.79	6.46	139	1698
2.08	22.47	2.57	11.18	11.29	8.86	140	1699
1.17	15.47	4.91	12.81	7.9	4.26	140	1700
3.33	14.93	3.06	13.19	10.42	4.78	140	1701
2.91	18.13	2.86	12.46	9.67	7.33	140	1702
2.91	15.55	2.22	12.96	7.96	6.15	140	1703
1.66	14.52	3.31	11.5	10.19	5.07	140	1704
2.49	17.42	2.71	10.94	10.59	6.72	140	1705
3.45	15.25	2.82	12.06	10.31	7.32	140	1706
1.95	16.26	3.35	11.79	9.91	5.33	140	1707
1.17	15.4	4.08	10.05	9.86	6.03	140	1708
1.97	16.52	2.98	11.39	11.76	5.97	140	1709
2.07	14.18	2.27	10.03	11.26	6.4	140	1710
2.89	14.65	3.27	11.25	12.35	8.35	140	1711
1.83	13.22	3.05	9.81	9.73	8.05	141	1712
1.85	15.52	2.19	10.75	8.52	8.71	141	1713
1.66	14.18	3.22	9.12	9.58	4.6	141	1714
2.66	16.61	2.8	11.02	10.02	6.62	141	1715
2.34	14.04	2.51	9.88	9.98	7.37	141	1716
2.68	16.19	2.79	9.42	9.1	9.17	141	1717
1.82	17.07	1.7	11.42	10.27	7.93	141	1718
2.6	14.63	1.67	10.8	9.51	7.93	141	1719
1.33	13.98	3.21	14.54	9.22	6.36	141	1720
2.5	13.18	3.22	11.17	9.83	5.94	141	1721
2.56	12.88	2.35	9.55	9.13	6.76	141	1722
2.04	13.68	2.91	11.57	9.83	5.45	141	1723
1.62	14.06	1.98	10.34	9.09	5.94	141	1724
2.18	15.27	2.52	9.64	9.15	7.85	141	1725
1.38	16.05	2.03	10.27	9.49	6.94	141	1726
2.13	15.85	3.28	9.28	10.92	5.69	141	1727
1.38	14.13	3.32	9.47	10.38	6.05	141	1728
2.18	15.91	2.61	10.53	9.77	8.75	141	1729
2.25	14.09	2.05	9.17	9.39	5.22	141	1730
3.04	11.77	3.48	12.43	7.32	6.65	142	1731
1.76	13.13	3.36	11.37	7.49	5.6	142	1732
2.9	12.87	3.22	11.24	8.74	6.42	142	1733
1.76	15.13	1.83	9.24	7.99	7.82	142	1734
1.87	18.54	3.53	11.22	11	8.79	142	1735
1.92	18.18	3.57	11.3	11.03	8.23	142	1736
2.1	14.19	3.05	10.88	9.41	6.56	142	1737
